id_zone;INSEE_C;LIBGEO;EPCI;DEP;REG;loypredm2;lwr.IPm2;upr.IPm2;TYPPRED;nbobs_com;nbobs_mail;R2_adj,,,,
1010;38221;Marnans;200059392;38;84;7,649879882;5,527234539;10,58769296;maille;0;479;0,546918393
1010;38360;Saint-Appolinard;200070431;38;84;7,649879882;5,527234539;10,58769296;maille;9;479;0,546918393
1010;38275;Serre-Nerpol;200070431;38;84;7,649879882;5,527234539;10,58769296;maille;1;479;0,546918393
1010;38463;Saint-Vérand;200070431;38;84;7,649879882;5,527234539;10,58769296;maille;30;479;0,546918393
1010;38345;Rovon;200070431;38;84;7,649879882;5,527234539;10,58769296;maille;2;479;0,546918393
1010;38093;Châtenay;200059392;38;84;7,649879882;5,527234539;10,58769296;maille;11;479;0,546918393
1010;38041;Bessins;200070431;38;84;7,649879882;5,527234539;10,58769296;maille;0;479;0,546918393
1010;38427;Saint-Michel-de-Saint-Geoirs;200059392;38;84;7,649879882;5,527234539;10,58769296;maille;7;479;0,546918393
1010;38137;Cras;200070431;38;84;7,649879882;5,527234539;10,58769296;maille;9;479;0,546918393
1010;38033;Beaulieu;200070431;38;84;7,649879882;5,527234539;10,58769296;maille;1;479;0,546918393
1010;38559;Vinay;200070431;38;84;8,105916582;5,851728203;11,22845788;commune;249;479;0,546918393
1010;38095;Chatte;200070431;38;84;7,649879882;5,527234539;10,58769296;maille;67;479;0,546918393
1011;62570;Méricourt;246200364;62;32;8,691897306;7,313278977;10,33039749;commune;100;758;0,61234218
1011;62277;Drocourt;246200299;62;32;8,347524068;7,033397784;9,907182872;maille;45;758;0,61234218
1011;62133;Billy-Montigny;246200364;62;32;8,363217828;7,044102078;9,929358158;commune;204;758;0,61234218
1011;62413;Harnes;246200364;62;32;8,375445145;7,060014627;9,93596828;commune;149;758;0,61234218
1011;62587;Montigny-en-Gohelle;246200299;62;32;7,934236596;6,668636846;9,440026773;commune;110;758;0,61234218
1011;62628;Noyelles-sous-Lens;246200364;62;32;8,347524068;7,033397784;9,907182872;maille;72;758;0,61234218
1011;62724;Rouvroy;246200299;62;32;8,347524068;7,033397784;9,907182872;maille;50;758;0,61234218
1011;62351;Fouquières-lès-Lens;246200364;62;32;8,347524068;7,033397784;9,907182872;maille;28;758;0,61234218
1012;26166;Loriol-sur-Drôme;242600252;26;84;8,473339343;6,454667591;11,1233427;commune;431;665;0,516789929
1012;26287;Roynac;200040459;26;84;8,56000861;6,52312263;11,23292502;maille;5;665;0,516789929
1012;07260;Saint-Lager-Bressac;200071405;07;84;8,56000861;6,52312263;11,23292502;maille;27;665;0,516789929
1012;07219;Saint-Bauzile;200071405;07;84;8,56000861;6,52312263;11,23292502;maille;7;665;0,516789929
1012;07298;Saint-Symphorien-sous-Chomérac;200071405;07;84;8,56000861;6,52312263;11,23292502;maille;12;665;0,516789929
1012;07076;Cruas;200071405;07;84;8,56000861;6,52312263;11,23292502;maille;85;665;0,516789929
1012;26353;Les Tourrettes;200040459;26;84;8,56000861;6,52312263;11,23292502;maille;29;665;0,516789929
1012;26185;Mirmande;242600252;26;84;8,56000861;6,52312263;11,23292502;maille;16;665;0,516789929
1012;26097;Cliousclat;242600252;26;84;8,56000861;6,52312263;11,23292502;maille;6;665;0,516789929
1012;07302;Saint-Vincent-de-Barrès;200071405;07;84;8,56000861;6,52312263;11,23292502;maille;9;665;0,516789929
1012;26102;Condillac;200040459;26;84;8,56000861;6,52312263;11,23292502;maille;8;665;0,516789929
1012;26176;Marsanne;200040459;26;84;8,56000861;6,52312263;11,23292502;maille;23;665;0,516789929
1012;07194;Rochessauve;200071413;07;84;8,56000861;6,52312263;11,23292502;maille;7;665;0,516789929
1013;60669;Verderonne;246000129;60;32;10,76293797;8,973372436;12,90939773;maille;0;535;0,573698551
1013;60130;Catenoy;246000376;60;32;10,76293797;8,973372436;12,90939773;maille;8;535;0,573698551
1013;60013;Angicourt;246000921;60;32;10,76293797;8,973372436;12,90939773;maille;1;535;0,573698551
1013;60332;Labruyère;246000129;60;32;10,76293797;8,973372436;12,90939773;maille;0;535;0,573698551
1013;60547;Rosoy;246000129;60;32;10,76293797;8,973372436;12,90939773;maille;0;535;0,573698551
1013;60463;Nogent-sur-Oise;200068047;60;32;11,53435111;9,621572347;13,82739233;commune;405;535;0,573698551
1013;60684;Villers-Saint-Paul;200068047;60;32;11,24804806;9,318843155;13,57664068;commune;121;535;0,573698551
1014;54197;Fléville-devant-Nancy;245400676;54;44;9,567934977;7,70060103;11,88808242;maille;37;953;0,497583864
1014;54345;Manoncourt-en-Vermois;245400189;54;44;9,567934977;7,70060103;11,88808242;maille;8;953;0,497583864
1014;54257;Heillecourt;245400676;54;44;10,72906743;8,641612603;13,32076467;commune;127;953;0,497583864
1014;54037;Azelot;245400189;54;44;9,567934977;7,70060103;11,88808242;maille;4;953;0,497583864
1014;54571;Ville-en-Vermois;245400189;54;44;9,567934977;7,70060103;11,88808242;maille;6;953;0,497583864
1014;54274;Jarville-la-Malgrange;245400676;54;44;9,570529858;7,719188728;11,86588967;commune;771;953;0,497583864
1015;63317;Saint-André-le-Coq;200071199;63;84;7,626847854;6,296975648;9,237578711;maille;1;510;0,6227687
1015;63196;Limons;200071199;63;84;7,626847854;6,296975648;9,237578711;maille;4;510;0,6227687
1015;63362;Saint-Ignat;200070753;63;84;7,626847854;6,296975648;9,237578711;maille;10;510;0,6227687
1015;63253;Noalhat;200070712;63;84;7,626847854;6,296975648;9,237578711;maille;4;510;0,6227687
1015;63295;Randan;200071199;63;84;7,626847854;6,296975648;9,237578711;maille;19;510;0,6227687
1015;63001;Aigueperse;200071199;63;84;7,626847854;6,296975648;9,237578711;maille;91;510;0,6227687
1015;03126;Hauterive;200071363;03;84;7,626847854;6,296975648;9,237578711;maille;29;510;0,6227687
1015;63291;Puy-Guillaume;200070712;63;84;7,438882446;6,138134231;9,015275645;commune;127;510;0,6227687
1015;63400;Saint-Sylvestre-Pragoulin;200071199;63;84;7,626847854;6,296975648;9,237578711;maille;8;510;0,6227687
1015;63232;Mons;200071199;63;84;7,626847854;6,296975648;9,237578711;maille;0;510;0,6227687
1015;63061;Bussières-et-Pruns;200071199;63;84;7,626847854;6,296975648;9,237578711;maille;2;510;0,6227687
1015;63143;Effiat;200071199;63;84;7,626847854;6,296975648;9,237578711;maille;15;510;0,6227687
1015;63210;Maringues;200071199;63;84;7,405211198;6,116263601;8,965792919;commune;112;510;0,6227687
1015;03030;Biozat;200071389;03;84;7,626847854;6,296975648;9,237578711;maille;2;510;0,6227687
1015;63459;Villeneuve-les-Cerfs;200071199;63;84;7,626847854;6,296975648;9,237578711;maille;2;510;0,6227687
1015;63030;Bas-et-Lezat;200071199;63;84;7,626847854;6,296975648;9,237578711;maille;1;510;0,6227687
1015;63432;Thuret;200071199;63;84;7,626847854;6,296975648;9,237578711;maille;0;510;0,6227687
1015;63271;Paslières;200070712;63;84;7,626847854;6,296975648;9,237578711;maille;6;510;0,6227687
1015;03264;Saint-Yorre;200071363;03;84;7,626847854;6,296975648;9,237578711;maille;77;510;0,6227687
1016;33341;Pugnac;243301223;33;75;8,181438375;6,739918694;9,931267264;maille;27;493;0,672423838
1016;33101;Cartelègue;243300811;33;75;8,181438375;6,739918694;9,931267264;maille;6;493;0,672423838
1016;33351;Reignac;243300811;33;75;8,181438375;6,739918694;9,931267264;maille;1;493;0,672423838
1016;33100;Cars;200023794;33;75;8,181438375;6,739918694;9,931267264;maille;16;493;0,672423838
1016;17417;Salignac-de-Mirambeau;200041523;17;75;8,181438375;6,739918694;9,931267264;maille;0;493;0,672423838
1016;17081;Chamouillac;200041523;17;75;8,181438375;6,739918694;9,931267264;maille;1;493;0,672423838
1016;33325;Plassac;200023794;33;75;8,181438375;6,739918694;9,931267264;maille;6;493;0,672423838
1016;33161;Eyrans;243300811;33;75;8,181438375;6,739918694;9,931267264;maille;4;493;0,672423838
1016;33058;Blaye;200023794;33;75;8,113832616;6,68760347;9,844225965;commune;333;493;0,672423838
1016;33530;Teuillac;243301223;33;75;8,181438375;6,739918694;9,931267264;maille;1;493;0,672423838
1016;17432;Souméras;200041523;17;75;8,181438375;6,739918694;9,931267264;maille;0;493;0,672423838
1016;33388;Saint-Ciers-de-Canesse;200023794;33;75;8,181438375;6,739918694;9,931267264;maille;3;493;0,672423838
1016;33477;Saint-Seurin-de-Cursac;243300811;33;75;8,181438375;6,739918694;9,931267264;maille;12;493;0,672423838
1016;33441;Saint-Martin-Lacaussade;200023794;33;75;8,181438375;6,739918694;9,931267264;maille;31;493;0,672423838
1016;33184;Générac;200023794;33;75;8,181438375;6,739918694;9,931267264;maille;3;493;0,672423838
1016;33280;Mazion;243300811;33;75;8,181438375;6,739918694;9,931267264;maille;4;493;0,672423838
1016;17129;Courpignac;200041523;17;75;8,181438375;6,739918694;9,931267264;maille;0;493;0,672423838
1016;17118;Corignac;200041523;17;75;8,181438375;6,739918694;9,931267264;maille;0;493;0,672423838
1016;33151;Donnezac;243301181;33;75;8,181438375;6,739918694;9,931267264;maille;0;493;0,672423838
1016;17092;Chartuzac;200041523;17;75;8,181438375;6,739918694;9,931267264;maille;0;493;0,672423838
1016;17305;Rouffignac;200041523;17;75;8,181438375;6,739918694;9,931267264;maille;1;493;0,672423838
1016;33405;Saint-Genès-de-Blaye;200023794;33;75;8,181438375;6,739918694;9,931267264;maille;0;493;0,672423838
1016;33047;Berson;200023794;33;75;8,181438375;6,739918694;9,931267264;maille;29;493;0,672423838
1016;33416;Saint-Girons-d'Aiguevives;200023794;33;75;8,181438375;6,739918694;9,931267264;maille;1;493;0,672423838
1016;33370;Saint-Androny;243300811;33;75;8,181438375;6,739918694;9,931267264;maille;1;493;0,672423838
1016;33089;Campugnan;200023794;33;75;8,181438375;6,739918694;9,931267264;maille;3;493;0,672423838
1016;33551;Villeneuve;200023794;33;75;8,181438375;6,739918694;9,931267264;maille;1;493;0,672423838
1016;33172;Fours;200023794;33;75;8,181438375;6,739918694;9,931267264;maille;1;493;0,672423838
1016;33458;Saint-Paul;200023794;33;75;8,181438375;6,739918694;9,931267264;maille;8;493;0,672423838
1017;57202;Etzling;245700372;57;44;7,751620143;6,134698702;9,794713279;maille;52;965;0,571094133
1017;57260;Grosbliederstroff;200070746;57;44;7,847197967;6,211171044;9,914155558;commune;181;965;0,571094133
1017;57013;Alsting;245700372;57;44;7,751620143;6,134698702;9,794713279;maille;65;965;0,571094133
1017;57638;Schœneck;245700372;57;44;7,751620143;6,134698702;9,794713279;maille;62;965;0,571094133
1017;57660;Stiring-Wendel;245700372;57;44;7,455445225;5,904287872;9,414118129;commune;467;965;0,571094133
1017;57659;Spicheren;245700372;57;44;7,828562815;6,18710754;9,905500325;commune;138;965;0,571094133
1018;65002;Adé;200069300;65;76;8,254073966;6,864294388;9,92523531;maille;28;1246;0,627818017
1018;65235;Juillan;200069300;65;76;8,254073966;6,864294388;9,92523531;maille;40;1246;0,627818017
1018;64173;Casteide-Doat;200072106;64;75;8,254073966;6,864294388;9,92523531;maille;0;1246;0,627818017
1018;64417;Nay;246401756;64;75;8,416509744;6,997198331;10,12371422;commune;442;1246;0,627818017
1018;64344;Livron;200067296;64;75;8,254073966;6,864294388;9,92523531;maille;0;1246;0,627818017
1018;64257;Haut-de-Bosdarros;246401756;64;75;8,254073966;6,864294388;9,92523531;maille;0;1246;0,627818017
1018;64109;Bénéjacq;246401756;64;75;8,254073966;6,864294388;9,92523531;maille;16;1246;0,627818017
1018;64386;Mirepeix;246401756;64;75;8,254073966;6,864294388;9,92523531;maille;37;1246;0,627818017
1018;65280;Loubajac;200069300;65;76;8,254073966;6,864294388;9,92523531;maille;10;1246;0,627818017
1018;65202;Gez;200070811;65;76;8,254073966;6,864294388;9,92523531;maille;11;1246;0,627818017
1018;65366;Poueyferré;200069300;65;76;8,254073966;6,864294388;9,92523531;maille;9;1246;0,627818017
1018;65400;Salles;200070811;65;76;8,254073966;6,864294388;9,92523531;maille;2;1246;0,627818017
1018;65236;Julos;200069300;65;76;8,254073966;6,864294388;9,92523531;maille;9;1246;0,627818017
1018;65334;Omex;200069300;65;76;8,254073966;6,864294388;9,92523531;maille;1;1246;0,627818017
1018;64068;Asson;246401756;64;75;8,254073966;6,864294388;9,92523531;maille;18;1246;0,627818017
1018;65403;Sanous;200072106;65;76;8,254073966;6,864294388;9,92523531;maille;0;1246;0,627818017
1018;65360;Peyrouse;200069300;65;76;8,254073966;6,864294388;9,92523531;maille;1;1246;0,627818017
1018;65189;Gayan;200069300;65;76;8,254073966;6,864294388;9,92523531;maille;0;1246;0,627818017
1018;64339;Lestelle-Bétharram;246401756;64;75;8,254073966;6,864294388;9,92523531;maille;21;1246;0,627818017
1018;65364;Pintac;200072106;65;76;8,254073966;6,864294388;9,92523531;maille;0;1246;0,627818017
1018;65292;Luquet;200069300;65;76;8,254073966;6,864294388;9,92523531;maille;8;1246;0,627818017
1018;65252;Lamarque-Pontacq;200069300;65;76;8,254073966;6,864294388;9,92523531;maille;6;1246;0,627818017
1018;65056;Ayzac-Ost;200070811;65;76;8,254073966;6,864294388;9,92523531;maille;10;1246;0,627818017
1018;64191;Coarraze;246401756;64;75;8,254073966;6,864294388;9,92523531;maille;58;1246;0,627818017
1018;64400;Montaut;246401756;64;75;8,254073966;6,864294388;9,92523531;maille;14;1246;0,627818017
1018;65160;Escaunets;200072106;65;76;8,254073966;6,864294388;9,92523531;maille;0;1246;0,627818017
1018;64054;Arros-de-Nay;246401756;64;75;8,254073966;6,864294388;9,92523531;maille;18;1246;0,627818017
1018;64101;Baudreix;246401756;64;75;8,254073966;6,864294388;9,92523531;maille;29;1246;0,627818017
1018;64498;Saint-Vincent;246401756;64;75;8,254073966;6,864294388;9,92523531;maille;10;1246;0,627818017
1018;64145;Bourdettes;246401756;64;75;8,254073966;6,864294388;9,92523531;maille;1;1246;0,627818017
1018;64270;Igon;246401756;64;75;8,254073966;6,864294388;9,92523531;maille;5;1246;0,627818017
1018;65390;Saint-Lézer;200072106;65;76;8,254073966;6,864294388;9,92523531;maille;0;1246;0,627818017
1018;65439;Tarasteix;200072106;65;76;8,254073966;6,864294388;9,92523531;maille;1;1246;0,627818017
1018;64352;Lourenties;200067296;64;75;8,254073966;6,864294388;9,92523531;maille;0;1246;0,627818017
1018;64526;Soumoulou;200067296;64;75;8,254073966;6,864294388;9,92523531;maille;81;1246;0,627818017
1018;65108;Bours;200069300;65;76;8,254073966;6,864294388;9,92523531;maille;4;1246;0,627818017
1018;65226;Ibos;200069300;65;76;8,254073966;6,864294388;9,92523531;maille;46;1246;0,627818017
1018;64451;Ponson-Debat-Pouts;200072106;64;75;8,254073966;6,864294388;9,92523531;maille;0;1246;0,627818017
1018;65438;Talazac;200072106;65;76;8,254073966;6,864294388;9,92523531;maille;0;1246;0,627818017
1018;65100;Bordères-sur-l'Échez;200069300;65;76;8,254073966;6,864294388;9,92523531;maille;89;1246;0,627818017
1018;65395;Saint-Pé-de-Bigorre;200069300;65;76;8,254073966;6,864294388;9,92523531;maille;36;1246;0,627818017
1018;64454;Pontiacq-Viellepinte;200072106;64;75;8,254073966;6,864294388;9,92523531;maille;1;1246;0,627818017
1018;65344;Ossun;200069300;65;76;8,254073966;6,864294388;9,92523531;maille;24;1246;0,627818017
1018;64343;Limendous;200067296;64;75;8,254073966;6,864294388;9,92523531;maille;6;1246;0,627818017
1018;64053;Arrien;200067296;64;75;8,254073966;6,864294388;9,92523531;maille;0;1246;0,627818017
1018;65350;Oursbelille;200069300;65;76;8,254073966;6,864294388;9,92523531;maille;6;1246;0,627818017
1018;64302;Lagos;246401756;64;75;8,254073966;6,864294388;9,92523531;maille;0;1246;0,627818017
1018;64453;Pontacq;200067296;64;75;8,175594259;6,78993016;9,844039617;commune;147;1246;0,627818017
1018;64292;Labatmale;246401756;64;75;8,254073966;6,864294388;9,92523531;maille;0;1246;0,627818017
1018;65341;Oroix;200072106;65;76;8,254073966;6,864294388;9,92523531;maille;1;1246;0,627818017
1018;65244;Lagarde;200069300;65;76;8,254073966;6,864294388;9,92523531;maille;0;1246;0,627818017
1019;25374;Mercey-le-Grand;200041887;25;27;8,082183997;6,573428266;9,937234501;maille;17;495;0,726791732
1019;39218;Étrepigney;243900560;39;27;8,082183997;6,573428266;9,937234501;maille;16;495;0,726791732
1019;39302;Louvatange;243900560;39;27;8,082183997;6,573428266;9,937234501;maille;1;495;0,726791732
1019;39464;Romain;243900560;39;27;8,082183997;6,573428266;9,937234501;maille;4;495;0,726791732
1019;25257;Franey;200041887;25;27;8,082183997;6,573428266;9,937234501;maille;2;495;0,726791732
1019;39249;Germigney;243900420;39;27;8,082183997;6,573428266;9,937234501;maille;2;495;0,726791732
1019;39352;Monteplain;243900560;39;27;8,082183997;6,573428266;9,937234501;maille;10;495;0,726791732
1019;25055;Berthelange;200041887;25;27;8,082183997;6,573428266;9,937234501;maille;6;495;0,726791732
1019;39172;Courtefontaine;243900560;39;27;8,082183997;6,573428266;9,937234501;maille;2;495;0,726791732
1019;39430;Plumont;243900560;39;27;8,082183997;6,573428266;9,937234501;maille;5;495;0,726791732
1019;39117;Chatelay;243900420;39;27;8,082183997;6,573428266;9,937234501;maille;1;495;0,726791732
1019;39451;Ranchot;243900560;39;27;8,082183997;6,573428266;9,937234501;maille;9;495;0,726791732
1019;39235;Fraisans;243900560;39;27;8,376074032;6,805183707;10,30958446;commune;101;495;0,726791732
1019;39190;Dampierre;243900560;39;27;8,082183997;6,573428266;9,937234501;maille;40;495;0,726791732
1019;25527;Saint-Vit;242500361;25;27;9,858800332;8,013799092;12,12857259;commune;202;495;0,726791732
1019;39039;La Barre;243900560;39;27;8,082183997;6,573428266;9,937234501;maille;3;495;0,726791732
1019;39076;La Bretenière;243900560;39;27;8,082183997;6,573428266;9,937234501;maille;1;495;0,726791732
1019;25332;Lavernay;200041887;25;27;8,082183997;6,573428266;9,937234501;maille;29;495;0,726791732
1019;25616;Villars-Saint-Georges;242500361;25;27;8,082183997;6,573428266;9,937234501;maille;5;495;0,726791732
1019;39469;Rouffange;243900560;39;27;8,082183997;6,573428266;9,937234501;maille;9;495;0,726791732
1019;39219;Évans;243900560;39;27;8,082183997;6,573428266;9,937234501;maille;9;495;0,726791732
1019;39452;Rans;243900560;39;27;8,082183997;6,573428266;9,937234501;maille;8;495;0,726791732
1019;25164;Corcondray;200041887;25;27;8,082183997;6,573428266;9,937234501;maille;13;495;0,726791732
1019;25225;Étrabonne;200041887;25;27;8,082183997;6,573428266;9,937234501;maille;0;495;0,726791732
102;48181;Saint-Saturnin;200069268;48;76;7,733560926;6,091010413;9,819054729;maille;2;1062;0,669477184
102;48018;Barjac;244800405;48;76;7,733560926;6,091010413;9,819054729;maille;40;1062;0,669477184
102;48041;Chastanier;200006930;48;76;7,733560926;6,091010413;9,819054729;maille;0;1062;0,669477184
102;48082;Laubert;200069128;48;76;7,733560926;6,091010413;9,819054729;maille;0;1062;0,669477184
102;48072;Grèzes;244800470;48;76;7,733560926;6,091010413;9,819054729;maille;3;1062;0,669477184
102;48016;Balsièges;244800405;48;76;7,733560926;6,091010413;9,819054729;maille;9;1062;0,669477184
102;48030;Brenoux;200069128;48;76;7,733560926;6,091010413;9,819054729;maille;3;1062;0,669477184
102;48138;Saint-Bonnet-de-Chirac;244800470;48;76;7,733560926;6,091010413;9,819054729;maille;0;1062;0,669477184
102;48160;Saint-Jean-la-Fouillouse;200069102;48;76;7,733560926;6,091010413;9,819054729;maille;0;1062;0,669477184
102;48034;La Canourgue;200069268;48;76;7,733560926;6,091010413;9,819054729;maille;43;1062;0,669477184
102;48039;Chanac;200069268;48;76;7,733560926;6,091010413;9,819054729;maille;55;1062;0,669477184
102;48025;Les Bessons;200069185;48;76;7,733560926;6,091010413;9,819054729;maille;12;1062;0,669477184
